sample_id,split_partition,class_label,target_binary,target_multiclass,mean_hue,std_saturation,exg_index,exr_index,rg_ratio,indice_clorose_necrose,hue_dispersion,glcm_contrast,glcm_homogeneity,glcm_dissimilarity,glcm_energy,indice_rugosidade_pustula,laplacian_var,size_kb,total_pixels,resolution_mp,aspect_ratio,dataset_source_mendeley_data,dataset_source_roboflow_sugarcane,extension_.jpeg,extension_.jpg,size_kb_bin_0,size_kb_bin_1,size_kb_bin_2,size_kb_bin_3,laplacian_var_bin_0,laplacian_var_bin_1,laplacian_var_bin_2,laplacian_var_bin_3,resolution_bin_0,resolution_bin_1,resolution_bin_2,aspect_ratio_bin_0,aspect_ratio_bin_1,aspect_ratio_bin_2
bd9541bf-d3c0-4bba-aa14-6f1a3ff011b5,train,YELLOW LEAF,1,6,0.14364003284779428,-0.36172907199359,-0.32564534553276586,0.21900890352663702,0.29539129796842617,0.47956469996237094,0.008396521773096854,-0.10018802616959428,-0.5174319799061773,0.255818825993434,-0.5174319799061773,-0.10280137929435182,0.8035948868148246,-0.3172554851022688,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5d24a025-bb5f-49b1-839a-b9475226b646,train,YELLOW LEAF,1,6,-0.4186619683268528,0.8970000281549638,0.3730830751384545,0.8818063932170537,0.304018896814643,-0.568162196984479,0.5181873483013762,0.12437681419217692,-0.31594872937954843,0.2281571892016474,-0.31594872937954843,-0.06405522148411012,0.8138296605225964,-0.3001785351375343,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
ee870e42-989f-43ea-a6c0-b2cfcf8670ee,train,YELLOW LEAF,1,6,0.6281185601756581,-0.2795706455060613,0.4332643820642755,0.6521814705592809,0.14214870893800224,0.24825263152117047,0.6054443764841807,-1.3315696389590226,-0.20363253440512966,-0.6272896666437277,-0.20363253440512966,-0.8085812216487338,0.4859306839981321,-0.31960327047778,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
9c9b3861-464a-42c7-a02e-52512b67636a,train,YELLOW LEAF,1,6,0.7486901393749004,0.23198182130307995,-0.13337779353598725,-0.013513494495902563,0.062446129120570085,-0.2888719389835744,1.3982401485471603,0.5788279366304533,-0.6571841919735837,0.6883825533809654,-0.6571841919735837,0.4305006889757379,0.17927369064074136,-0.3112041509653877,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
53c83be2-6655-4972-a801-b7efc30cb7a1,train,YELLOW LEAF,1,6,-0.9409561273126604,-0.23771635276713143,-0.14666457558454501,-0.8943460053850245,-0.43014868119438554,-0.28841875919947624,-1.014915295512942,0.2393199552304297,-0.005578786015123924,0.06077277281242735,-0.005578786015123924,-0.14761306289869397,-0.6211628568821712,-0.32417129554441854,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8cc4321a-5bac-4668-9cf2-315864aeaa76,train,YELLOW LEAF,1,6,0.9470851924209259,0.7357834931605676,0.5028245939655491,-0.26704258891300187,-0.4157693497840238,-0.9310920448276578,2.33893842771932,-0.24173837578151666,-1.3045027202612647,0.6937507795180184,-1.3045027202612647,0.20100220937562638,0.8989907021287736,-0.3198111227041834,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
08e50def-f0dc-49da-bcda-a4bc7d8f023f,train,YELLOW LEAF,1,6,0.1792634539748434,0.7450844471025522,-0.31626644055731346,0.5638084719338919,0.48602014866578996,-0.3620991631998394,1.2474442637698497,-0.14063098320157194,-0.03215742757395578,-0.08672574281008051,-0.03215742757395578,-0.3274355150145992,0.461405848887056,-0.31362279505444557,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8aa706db-2a19-4866-80a9-770aab46a7d4,train,YELLOW LEAF,1,6,0.12555429596790807,-1.098054592400687,-0.2904744518748186,-0.0019235930368352223,0.1515979838648111,1.545656519372074,-0.7952083329622749,0.39789891832950025,-0.34767162414331493,0.37600692580683626,-0.34767162414331493,0.11663847573123565,-0.11907961838770284,-0.30882802210445787,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
b04945bf-b633-4a35-a878-d071610d860e,train,YELLOW LEAF,1,6,0.6012639811721905,1.0737181530526667,-0.9899844479606602,-0.6987664182632621,0.12407183516497608,-0.7701924185043643,2.263990716378279,-0.020366400448585547,0.3245107946348853,-0.27476204429791307,0.3245107946348853,-0.4044723102180659,-0.8704664956884633,-0.3197166444194545,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2f01aaa9-ce95-4dc4-a176-9cb636919cd7,train,YELLOW LEAF,1,6,-0.43345938941039597,1.8875516229763003,0.38636985718701256,-0.08884785397984066,-0.25348832386708703,-1.2935114089947344,1.342707364760045,0.44792047044799893,-0.3879682742486411,0.42802160063393374,-0.3879682742486411,0.1710412567192727,0.17174244206332406,-0.3215873144570852,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
431076a3-b99c-4df0-81f7-ff28e41ec67f,train,YELLOW LEAF,1,6,0.5667366653105896,-0.22996555781547776,-0.21935108914430282,-0.24313841715367535,-0.022597345220710958,0.05331219194997462,0.6021512579644909,0.13395540927869795,0.045006370500072466,-0.019180746192205122,0.045006370500072466,-0.22348282876910083,0.2887664584201118,-0.3243885955992948,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
f1c8b46a-5912-4bde-a726-92884b7fefe6,train,YELLOW LEAF,1,6,-0.30850338914936354,-0.05169727392744355,0.5473743925989492,0.7608367967380377,0.14379206109918624,0.01629156417700985,-0.17279735537107468,0.6554566973226216,-0.3039454719013657,0.45626119283843936,-0.3039454719013657,0.2515849076971391,-0.20559242255905724,-0.30459067103437026,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7ccd48a3-3147-4596-94ae-82c08dbf27a1,train,YELLOW LEAF,1,6,-1.0308367590793683,1.0070613164684457,-0.9180795098155234,-0.3076072440197377,0.30812727721760347,-0.6269144338070449,-0.32828014535404626,-0.5546391486078707,-0.7643561337430679,0.16179855080921465,-0.7643561337430679,-0.2782813893569795,-1.1050938552156861,-0.3190080572839884,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
a67569b2-56e0-4880-9c09-81d538de7e4a,train,YELLOW LEAF,1,6,-0.716802600528615,0.09711798914430658,-0.4702367972376606,0.2697147224100569,0.4001549982439169,0.0786680060330728,-0.5256424626052428,0.1424697160222724,-0.02872792543733173,0.0359207225499376,-0.02872792543733173,-0.1870388033310776,-0.49795935451314427,-0.3022759530585141,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
c714fe2d-d5a4-47b1-977f-0838d2b3c91d,train,YELLOW LEAF,1,6,0.3118921910940094,0.042862424482730956,0.4285749295765493,0.42907586747223353,0.01807562076859689,-0.16857171159399245,0.639858108202152,-1.0761404366517946,-0.10074747030642534,-0.5227092373473444,-0.10074747030642534,-0.7261280907073682,0.0060549733601497025,-0.30819029368253836,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
02782cb5-e32e-406a-b0bd-b60b5738ce8f,train,YELLOW LEAF,1,6,-0.6828233372997378,1.5155134652969253,0.04091352392450739,-0.6879008856453865,-0.4116609693810634,-1.2523453757999865,0.5933492409836401,-0.5546391486078707,0.4505449981557984,-0.5758368985868562,0.4505449981557984,-0.6508657692503417,0.4581229969430539,-0.31948989653610543,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
56ba0bcd-ebfd-4f92-a775-2c1bc1432fab,train,YELLOW LEAF,1,6,0.9980540872642415,-1.0034948939905126,-0.9032295769377235,-0.4017751933746603,0.246912409213493,1.4564687648280876,-0.017030276640896038,-0.8026183325144713,0.7549133127811315,-0.8588271088837074,0.7549133127811315,-0.7967666101571454,-0.2119650175091796,-0.3019736225473819,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
113974ac-24f8-4f93-8e8e-1f3330bdf470,train,YELLOW LEAF,1,6,0.721287507738709,-0.5647998997269158,0.4137249966987492,-0.2177855077119654,-0.34099682645014406,0.13146495392924215,0.3348336485030796,-0.039523590621627615,1.2238977299643923,-0.8903550454651706,1.2238977299643923,-0.6934001316005327,-0.6711780717937357,-0.30959802012499776,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
ea50dcc3-b5ef-4f9a-b80a-d81c37747cca,train,YELLOW LEAF,1,6,0.8161006131999311,0.3699459714425153,-0.9790423921559654,0.10962920850668845,0.5768153555712154,-0.028076337583312662,1.6652786147590515,-0.15340244331693345,0.08787514720786593,-0.17191110663553366,0.08787514720786593,-0.37786464253847885,-1.5146779124644432,-0.32054332941083175,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
ee67ff17-2cf6-461e-a894-a4984c6ae2d8,train,YELLOW LEAF,1,6,0.021424295750380885,-1.2096660397044998,0.35432526518754937,-0.3148509324316548,-0.36482543278731466,1.133709249273131,-0.9869360086525841,-0.32901001990315293,0.11959804197163339,-0.27064722112785555,0.11959804197163339,-0.46762257123384426,0.8816108977193501,-0.32278718867314127,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0cb541d7-3077-4234-b8c9-be86a8adb2c5,train,YELLOW LEAF,1,6,0.10856466435346968,-0.24391698872845452,-0.775832784354492,-0.7668570893352832,-0.027116563663967384,0.06371825484551578,0.0975152553377853,-0.7919754490850034,0.028716235351110852,-0.43860684457944926,0.028716235351110852,-0.6388984937443946,-0.23822783306119766,-0.32402013028885235,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
c6ad73f0-92e2-4f6b-aac7-41c4a0f1c502,train,YELLOW LEAF,1,6,-0.8455949692187146,-0.2501176246897772,0.5942689174762124,-0.5538926500249198,-0.6265292644558937,-0.44642410558090173,-0.9219059225096594,-1.0037688293314133,-0.6237465461415047,-0.19872625621090403,-0.6237465461415047,-0.5765282599755658,-0.6638399321542012,-0.30681091072549754,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5e272018-050f-4593-abe8-abcd4a495a82,train,YELLOW LEAF,1,6,0.594139296946781,0.7915892168124737,-0.09273587197569258,0.5746740045517676,0.37468303974556233,-0.46186197076684804,1.9019699003937405,-0.6642608479313895,-0.34424212200669185,-0.15317250974887753,-0.34424212200669185,-0.4809383013679159,-1.3186723405137177,-0.3218376819116166,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
a639522e-0e8f-49ee-8602-41f5f320338e,train,YELLOW LEAF,1,6,0.1891284013638723,0.5823177531178253,0.051855579729202156,1.2309521746714587,0.6708972667990089,-0.12894935651088443,1.0841512514851992,0.6182066053194843,0.1513209367353999,0.09670184507874431,0.1513209367353999,-0.030285587338982855,-0.5238359521893975,-0.3078123805436231,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0d2af341-6ea8-4694-8a2b-dd0d41e1238b,train,YELLOW LEAF,1,6,0.3124402437267335,-1.2592711273950832,-0.21388006124195544,0.20669463322637793,0.22965721152105928,2.0430999944833768,-0.8401291709571317,0.07967670378841221,0.6040152187696991,-0.42839770405918737,0.6040152187696991,-0.4637371565066782,0.6440869041238897,-0.31800658746586286,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1b9d9356-cb9f-48b9-ad2f-8bcadf7f55b8,train,YELLOW LEAF,1,6,1.049571034740282,-0.49194242718137127,-0.10836738026811357,0.6550789459240478,0.4285028230243439,0.7730309501528496,0.7473790710572407,-0.5312248050630416,0.5902972102232048,-0.651174374975087,0.5902972102232048,-0.6770527761798832,-0.9677934003812372,-0.3178648700387697,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
c594358e-3ad5-4980-8d98-4cb7f26f8a51,train,YELLOW LEAF,1,6,-0.45921786314841617,-0.4888421092007097,-0.11149368192659771,0.23494501803285467,0.1918601118138234,0.5457971050346856,-0.7134801420441684,-0.0012092102755434796,-0.25764719305694916,0.12918696243643035,-0.25764719305694916,-0.16240998115602065,0.2646278411848008,-0.32584828509835506,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
a0d178e5-c9f0-409d-af82-623a0460b8da,train,YELLOW LEAF,1,6,-0.14353954669949115,-0.1214544284923265,0.27851244996930713,0.4348708182017672,0.10024322882780595,0.048006543185084224,-0.0525753746627992,0.2265484951150682,-0.5945957779802055,0.47294978117366215,-0.5945957779802055,0.14552523954206273,-0.7771948786912217,-0.308615445963818,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
a78a7540-4a56-4658-a5cb-9799ed67d258,train,YELLOW LEAF,1,6,0.15405303286954727,-0.8050745432281788,-0.20215643002263978,0.45949935880228543,0.36687711697993747,1.2077031124065873,-0.45852812830547174,0.1275696792210174,0.7497690595761969,-0.5129684192219547,0.7497690595761969,-0.496756510855606,-0.21930315714871404,-0.3138164755381396,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4d3f4e55-c041-41cc-a20a-a90eb0a9578e,train,YELLOW LEAF,1,6,-0.6762467057070516,0.3962986742781374,0.7513655758150437,0.4225565479015081,-0.1552980322363327,-0.5621963947759329,-0.2490388377867953,-0.28537419784233475,-0.4882812117448781,0.14043358090773064,-0.4882812117448781,-0.22563203978530977,0.2715797629485706,-0.32525779581879993,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
031e01e8-04c9-47cf-8c43-5c7bb8a4fd3a,train,YELLOW LEAF,1,6,-0.1840954415210545,-0.49194242718137127,-0.6234255785033869,0.23566938687404637,0.46136986624802734,0.8040247211185285,-0.44923954019959217,-0.28324562115644086,-0.8663838223076155,0.38517670995457426,-0.8663838223076155,-0.05879972994878676,-0.995794196374198,-0.3151108280389245,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
fedc294b-9248-4fef-a07a-0e3a93c0cff4,train,YELLOW LEAF,1,6,0.2636635594143128,0.5017094856206271,0.37542780138231774,0.1125266838714553,-0.13352361610064256,-0.6145117271120427,1.096587919394716,-0.2385455107526762,0.008139222531370366,-0.1577703003384994,0.008139222531370366,-0.38905625912819813,0.2551655032285587,-0.3222108711362955,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17f96ab3-e481-4954-93c2-ef7aebbbca3e,train,YELLOW LEAF,1,6,-0.2750721785532097,0.04441258347306151,0.18941285270250743,-0.2054712374117063,-0.21610206220014716,-0.35252798841691185,-0.04688863493783071,0.8331928505947346,-0.3039454719013657,0.5311603372160002,-0.3039454719013657,0.3651828744649213,-0.07138171073072834,-0.3229289061002345,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1fb8c740-84f4-4095-a404-624ca525dd33,train,YELLOW LEAF,1,6,0.8002070868509401,-0.7089646858276738,0.6083372749393913,0.3341835492761192,-0.13023691177827415,0.5303368264798869,0.21866149606809046,0.4394061637044248,-0.18477027265369977,0.2750013053566464,-0.18477027265369977,0.05161157822697421,-0.06500911578060599,-0.3141377017062177,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
d8f9195c-b078-49e3-9df1-48d2260d2b82,train,YELLOW LEAF,1,6,-1.0544030222864929,1.1217730817529192,-0.0872648440733452,0.20959210859114477,0.1647448011542844,-0.7703152317988435,-0.29342647358383567,0.8853429793991271,-0.2593619441252607,0.5178023233439233,-0.2593619441252607,0.36859931904133386,-0.2809049083332276,-0.3231839974690023,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
60b85240-5fae-4be8-9ce7-5a2b6d64ffea,train,YELLOW LEAF,1,6,0.6774432971208025,1.14502546660788,0.04325825016837063,-0.49594314272958284,-0.3040214028235002,-1.051497149532431,2.473965291647562,0.13608398596459145,-0.16933751303889488,0.13130022467309974,-0.16933751303889488,-0.12681468413157101,0.1174788305183449,-0.3083650785092867,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4beda498-df8b-4952-9843-5491096c0a4e,train,YELLOW LEAF,1,6,0.3738221385918021,0.2707357960613483,0.03544249602216,0.7188234039489184,0.3890623711559236,-0.08105613519413024,0.9768705190533733,-0.5695391854091257,-0.16247850876564773,-0.2113027009963872,-0.16247850876564773,-0.48942288091541236,-0.33265810368573456,-0.3061259431612136,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9b31c485-bd27-45cf-ac2a-b7614710a98d,train,YELLOW LEAF,1,6,-0.4351035473085675,-0.1400563363762954,-0.9235505377178709,0.6043731270406278,0.8282482362323932,0.6700131176825362,-0.3921614991383447,0.8885358444279676,0.21305197519462324,0.1483340619498393,0.21305197519462324,0.0744466454046187,-1.1294255813888796,-0.3130039622894718,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40a4ce5b-a9b7-4886-a0a2-1a3774aa0ca3,train,YELLOW LEAF,1,6,-0.6685739688489184,-0.7725212044312336,0.08311859631404413,0.1422258063603155,0.03697417062221551,0.8008503845453383,-1.134016200912659,-0.14914528994514642,-0.04673281165460585,-0.08094297461505437,-0.04673281165460585,-0.32608407883025464,-0.3063952881337159,-0.31740192644359844,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
f5c51576-a423-4f14-a877-2444ee99987b,train,YELLOW LEAF,1,6,-1.4287229704368674,0.876847961280664,1.8815236253570848,0.7123040843781929,-0.585034622385993,-1.103169859026076,-1.0022297141528163,-0.6493608111301344,-0.14533099808253036,-0.2630195157344985,-0.14533099808253036,-0.531625050788622,0.8485892693414445,-0.3259569351257932,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
c291b846-a151-42f3-ab1d-904984705e58,train,YELLOW LEAF,1,6,-0.5836258107767248,0.6830780874893229,0.8428098993257066,0.45153130154917664,-0.1869325613391277,-0.756384755009925,0.1007598132230537,-0.5557034369508176,0.13760292818890654,-0.3863336931840167,0.13760292818890654,-0.5695232884958726,-0.33265810368573456,-0.2988133239232028,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7afdae7f-d5b9-41a5-9e5b-49562464d0a0,train,YELLOW LEAF,1,6,0.6281185601756581,-0.5849519666012152,-0.6507807180151237,-0.22502919612388253,0.21445620403010554,0.6991062370545502,0.22170956026043678,0.502199175938285,0.35623368939865274,-0.09942689184212476,0.35623368939865274,-0.1877763323551288,-0.31199544733230794,-0.3118088119876522,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6a0ca751-a7aa-430d-96a7-bcfaf98b6e32,train,YELLOW LEAF,1,6,-0.09750312555068982,-0.4857417912200486,-1.288546256345902,-1.021834921434766,0.09777820058602951,0.4532226217299846,-0.35915924175464337,0.14991973442289955,-0.8998214681396944,0.6485086592499071,-0.8998214681396944,0.270240288690803,-0.9239576714819124,-0.29429253799892874,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
a0fd3464-cab7-4fb4-94dd-bfff1647b909,train,YELLOW LEAF,1,6,0.7042978761242702,0.39939899225879893,-0.13025149187750285,-1.041392880146942,-0.5221764022206989,-0.8209497338924013,1.5582162443853182,-0.4024459155664807,-0.5414384948625418,0.11129646214720158,-0.5414384948625418,-0.2724551999704378,1.2834705974528071,-0.32523417624761775,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
e8630065-0cdb-4134-b71a-92e6bd67da4d,train,YELLOW LEAF,1,6,-0.46853475790472093,-0.8655307438510776,0.5145482251848651,0.7615611655792294,0.16145809683191595,1.0923219021039798,-1.039493408402183,-0.4077673572812147,-1.0790129547782712,0.4457295446890391,-1.0790129547782712,-0.04631885365893206,-1.265374273658151,-0.30469459714757197,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
fa080686-6218-41b6-a7f3-647ee2ea866d,train,YELLOW LEAF,1,6,0.40451308602433655,-0.4392370215101266,-0.18730649714483968,0.01328815262819073,0.10599496139195037,0.40251216945094026,0.18345986001679562,1.7867952058750525,-0.1513326268216217,0.770354587694545,-0.1513326268216217,0.8791531892428418,-0.3118023383944256,-0.3235713584363905,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
02c5a401-7387-466e-83d7-409337fe0a44,train,YELLOW LEAF,1,6,-0.5326569159334089,-0.7601199325085879,1.0178827922008225,-0.18446454101714665,-0.639676081745367,0.06863132143269017,-1.0064824679911344,0.3478773662110015,-0.44455505950292884,0.42352186444157536,-0.44455505950292884,0.13992260116324926,-0.5448848264185887,-0.3075431174321459,-0.3239318308665653,-0.32392974157784066,-0.23726549397006716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
